127.0.0.1, 2018-07-20 12:21:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.080305
127.0.0.1, 2018-07-20 12:21:59, GET, /admin/default/site, HTTP/1.1, 200, 0.081209
127.0.0.1, 2018-07-20 12:22:02, GET, /admin/default/site, HTTP/1.1, 200, 0.083032
127.0.0.1, 2018-07-20 12:22:05, GET, /admin/default/site, HTTP/1.1, 200, 0.079067
127.0.0.1, 2018-07-20 12:22:09, GET, /admin/default/design/images, HTTP/1.1, 200, 0.279272
127.0.0.1, 2018-07-20 12:22:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001004
127.0.0.1, 2018-07-20 12:22:20, GET, /admin/default/test/images, HTTP/1.1, 200, 0.053275
127.0.0.1, 2018-07-20 12:22:20, GET, /favicon.ico, HTTP/1.1, 400, 0.005786
127.0.0.1, 2018-07-20 12:22:20, POST, /images/appadmin/_TEST, HTTP/1.1, 200, 0.222531
127.0.0.1, 2018-07-20 12:22:20, POST, /images/default/_TEST, HTTP/1.1, 200, 0.333030
127.0.0.1, 2018-07-20 12:22:24, GET, /admin/default/design/images, HTTP/1.1, 200, 0.396863
127.0.0.1, 2018-07-20 12:22:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000467
127.0.0.1, 2018-07-20 12:22:51, GET, /images/, HTTP/1.1, 200, 0.102267
127.0.0.1, 2018-07-20 12:23:06, GET, /images/default/show/2, HTTP/1.1, 404, 0.068835
127.0.0.1, 2018-07-20 12:23:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001056
127.0.0.1, 2018-07-20 12:25:06, GET, /images/, HTTP/1.1, 200, 0.109440
127.0.0.1, 2018-07-20 12:25:06, GET, /images/, HTTP/1.1, 200, 0.089237
127.0.0.1, 2018-07-20 12:25:06, GET, /images/static/images/favicon.ico, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-07-20 12:25:08, GET, /images/default/show/2, HTTP/1.1, 200, 0.122957
127.0.0.1, 2018-07-20 23:41:08, GET, /images/default/index, HTTP/1.1, 200, 0.373471
127.0.0.1, 2018-07-20 23:41:12, GET, /images/default/index, HTTP/1.1, 200, 0.173357
127.0.0.1, 2018-07-20 23:41:17, GET, /, HTTP/1.1, 303, 0.005887
127.0.0.1, 2018-07-20 23:41:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.129343
127.0.0.1, 2018-07-20 23:41:19, GET, /admin/default/index, HTTP/1.1, 200, 0.091596
127.0.0.1, 2018-07-20 23:41:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000926
127.0.0.1, 2018-07-20 23:41:21, POST, /admin/default/index, HTTP/1.1, 303, 0.034682
127.0.0.1, 2018-07-20 23:41:22, GET, /admin/default/site, HTTP/1.1, 200, 0.146197
127.0.0.1, 2018-07-20 23:41:22, POST, /admin/default/check_version, HTTP/1.1, 200, 0.704782
127.0.0.1, 2018-07-20 23:41:34, POST, /admin/default/site, HTTP/1.1, 303, 0.208688
127.0.0.1, 2018-07-20 23:41:35, GET, /admin/default/design/app1, HTTP/1.1, 200, 1.169722
127.0.0.1, 2018-07-20 23:41:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000908
127.0.0.1, 2018-07-20 23:41:39, GET, /admin/default/edit/app1/controllers/default.py, HTTP/1.1, 200, 0.074028
127.0.0.1, 2018-07-20 23:41:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001690
127.0.0.1, 2018-07-20 23:41:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.062808
127.0.0.1, 2018-07-20 23:41:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115729
127.0.0.1, 2018-07-20 23:41:39, GET, /admin/default/edit/app1/controllers/default.py, HTTP/1.1, 200, 0.204806
127.0.0.1, 2018-07-20 23:41:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.429840
127.0.0.1, 2018-07-20 23:41:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.282522
127.0.0.1, 2018-07-20 23:41:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.637618
127.0.0.1, 2018-07-20 23:42:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036089
127.0.0.1, 2018-07-20 23:42:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.172232
127.0.0.1, 2018-07-20 23:43:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041209
127.0.0.1, 2018-07-20 23:43:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.173152
127.0.0.1, 2018-07-20 23:44:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045810
127.0.0.1, 2018-07-20 23:44:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.244021
127.0.0.1, 2018-07-20 23:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057057
127.0.0.1, 2018-07-20 23:45:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.153101
127.0.0.1, 2018-07-20 23:46:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036086
127.0.0.1, 2018-07-20 23:46:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.150067
127.0.0.1, 2018-07-20 23:47:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093648
127.0.0.1, 2018-07-20 23:47:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.314590
127.0.0.1, 2018-07-20 23:48:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059057
127.0.0.1, 2018-07-20 23:48:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.199530
127.0.0.1, 2018-07-20 23:49:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023207
127.0.0.1, 2018-07-20 23:49:39, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.142788
127.0.0.1, 2018-07-20 23:50:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081484
127.0.0.1, 2018-07-20 23:50:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.231461
127.0.0.1, 2018-07-20 23:51:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084817
127.0.0.1, 2018-07-20 23:51:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.199732
127.0.0.1, 2018-07-20 23:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058449
127.0.0.1, 2018-07-20 23:52:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.174625
127.0.0.1, 2018-07-20 23:53:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052293
127.0.0.1, 2018-07-20 23:53:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.189825
127.0.0.1, 2018-07-20 23:54:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028788
127.0.0.1, 2018-07-20 23:54:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.168163
127.0.0.1, 2018-07-20 23:55:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057635
127.0.0.1, 2018-07-20 23:55:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.176754
127.0.0.1, 2018-07-20 23:56:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058657
127.0.0.1, 2018-07-20 23:56:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.215769
127.0.0.1, 2018-07-20 23:57:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065773
127.0.0.1, 2018-07-20 23:57:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.182719
127.0.0.1, 2018-07-20 23:58:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056908
127.0.0.1, 2018-07-20 23:58:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.165133
127.0.0.1, 2018-07-20 23:59:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089867
127.0.0.1, 2018-07-20 23:59:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.203993
127.0.0.1, 2018-07-21 00:00:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078394
127.0.0.1, 2018-07-21 00:00:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.190491
127.0.0.1, 2018-07-21 00:01:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054963
127.0.0.1, 2018-07-21 00:01:39, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.218802
127.0.0.1, 2018-07-21 00:02:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.211804
127.0.0.1, 2018-07-21 00:02:39, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.346315
127.0.0.1, 2018-07-21 00:03:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052946
127.0.0.1, 2018-07-21 00:03:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.191653
127.0.0.1, 2018-07-21 00:04:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093931
127.0.0.1, 2018-07-21 00:04:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.280536
127.0.0.1, 2018-07-21 00:05:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065771
127.0.0.1, 2018-07-21 00:05:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.221988
127.0.0.1, 2018-07-21 00:06:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075712
127.0.0.1, 2018-07-21 00:06:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.177579
127.0.0.1, 2018-07-21 00:07:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026916
127.0.0.1, 2018-07-21 00:07:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.215325
127.0.0.1, 2018-07-21 00:08:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070886
127.0.0.1, 2018-07-21 00:08:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.237036
127.0.0.1, 2018-07-21 00:09:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087268
127.0.0.1, 2018-07-21 00:09:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.325867
127.0.0.1, 2018-07-21 00:10:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096436
127.0.0.1, 2018-07-21 00:10:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.262586
127.0.0.1, 2018-07-21 00:11:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045941
127.0.0.1, 2018-07-21 00:11:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.167810
127.0.0.1, 2018-07-21 00:12:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078613
127.0.0.1, 2018-07-21 00:12:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.187873
127.0.0.1, 2018-07-21 00:13:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053909
127.0.0.1, 2018-07-21 00:13:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.189127
127.0.0.1, 2018-07-21 00:14:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094771
127.0.0.1, 2018-07-21 00:14:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.212052
127.0.0.1, 2018-07-21 00:15:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073322
127.0.0.1, 2018-07-21 00:15:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.179921
127.0.0.1, 2018-07-21 00:16:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084106
127.0.0.1, 2018-07-21 00:16:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.202487
127.0.0.1, 2018-07-21 00:17:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144325
127.0.0.1, 2018-07-21 00:17:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.448289
127.0.0.1, 2018-07-21 00:18:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110737
127.0.0.1, 2018-07-21 00:18:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.438204
127.0.0.1, 2018-07-21 00:19:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094072
127.0.0.1, 2018-07-21 00:19:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.366220
127.0.0.1, 2018-07-21 00:20:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073179
127.0.0.1, 2018-07-21 00:20:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.305741
127.0.0.1, 2018-07-21 00:21:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099307
127.0.0.1, 2018-07-21 00:21:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.333034
127.0.0.1, 2018-07-21 00:22:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148803
127.0.0.1, 2018-07-21 00:22:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.375703
127.0.0.1, 2018-07-21 00:23:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069771
127.0.0.1, 2018-07-21 00:23:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.308578
127.0.0.1, 2018-07-21 00:24:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070153
127.0.0.1, 2018-07-21 00:24:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.203177
127.0.0.1, 2018-07-21 00:25:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073616
127.0.0.1, 2018-07-21 00:25:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.249535
127.0.0.1, 2018-07-21 00:26:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042443
127.0.0.1, 2018-07-21 00:26:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.184958
127.0.0.1, 2018-07-21 00:27:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043963
127.0.0.1, 2018-07-21 00:27:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.175616
127.0.0.1, 2018-07-21 00:28:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067634
127.0.0.1, 2018-07-21 00:28:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.238516
127.0.0.1, 2018-07-21 00:29:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072283
127.0.0.1, 2018-07-21 00:29:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.234307
127.0.0.1, 2018-07-21 00:30:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063856
127.0.0.1, 2018-07-21 00:30:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.186580
127.0.0.1, 2018-07-21 00:31:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101423
127.0.0.1, 2018-07-21 00:31:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.270752
127.0.0.1, 2018-07-21 00:32:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040849
127.0.0.1, 2018-07-21 00:32:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.184855
127.0.0.1, 2018-07-21 00:33:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086435
127.0.0.1, 2018-07-21 00:33:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.202308
127.0.0.1, 2018-07-21 00:34:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051657
127.0.0.1, 2018-07-21 00:34:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.175001
127.0.0.1, 2018-07-21 00:35:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096868
127.0.0.1, 2018-07-21 00:35:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.263597
127.0.0.1, 2018-07-21 00:36:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068626
127.0.0.1, 2018-07-21 00:36:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.192842
127.0.0.1, 2018-07-21 00:37:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105642
127.0.0.1, 2018-07-21 00:37:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.245370
127.0.0.1, 2018-07-21 00:38:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067730
127.0.0.1, 2018-07-21 00:38:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.181199
127.0.0.1, 2018-07-21 00:39:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037824
127.0.0.1, 2018-07-21 00:39:40, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.209028
127.0.0.1, 2018-07-21 00:40:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074452
127.0.0.1, 2018-07-21 00:40:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.182897
127.0.0.1, 2018-07-21 00:41:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075538
127.0.0.1, 2018-07-21 00:41:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.226081
127.0.0.1, 2018-07-21 00:42:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078616
127.0.0.1, 2018-07-21 00:42:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.285504
127.0.0.1, 2018-07-21 00:43:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099544
127.0.0.1, 2018-07-21 00:43:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.240596
127.0.0.1, 2018-07-21 00:44:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047530
127.0.0.1, 2018-07-21 00:44:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.292382
127.0.0.1, 2018-07-21 00:45:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060951
127.0.0.1, 2018-07-21 00:45:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.189700
127.0.0.1, 2018-07-21 00:46:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070383
127.0.0.1, 2018-07-21 00:46:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.181627
127.0.0.1, 2018-07-21 00:47:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062873
127.0.0.1, 2018-07-21 00:47:41, GET, /app1/appadmin/hooks, HTTP/1.1, 200, 0.264737
127.0.0.1, 2018-07-21 00:48:27, GET, /admin/default/design/app1, HTTP/1.1, 200, 0.558152
127.0.0.1, 2018-07-21 00:48:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000872
127.0.0.1, 2018-07-21 00:48:30, GET, /admin/default/design/app1, HTTP/1.1, 200, 0.468772
127.0.0.1, 2018-07-21 00:48:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000599
127.0.0.1, 2018-07-21 00:48:44, GET, /app1, HTTP/1.1, 200, 0.349442
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008170
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/jquery.js, HTTP/1.1, 200, 0.005162
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.017741
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.022621
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/web2py.js, HTTP/1.1, 200, 0.021016
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/calendar.js, HTTP/1.1, 200, 0.020881
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/css/calendar.css, HTTP/1.1, 200, 0.020425
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003326
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/share.js, HTTP/1.1, 200, 0.004547
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.008307
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/images/favicon.ico, HTTP/1.1, 200, 0.002523
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/images/gplus-32.png, HTTP/1.1, 200, 0.006920
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/images/facebook.png, HTTP/1.1, 200, 0.010096
127.0.0.1, 2018-07-21 00:48:44, GET, /app1/static/images/twitter.png, HTTP/1.1, 200, 0.017515
127.0.0.1, 2018-07-21 00:49:35, GET, /, HTTP/1.1, 303, 0.002960
127.0.0.1, 2018-07-21 00:49:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.359511
127.0.0.1, 2018-07-21 00:57:51, GET, /, HTTP/1.1, 303, 0.001654
127.0.0.1, 2018-07-21 00:57:51, GET, /welcome/default/index, HTTP/1.1, 200, 0.276252
127.0.0.1, 2018-07-21 00:59:19, GET, /, HTTP/1.1, 303, 0.001179
127.0.0.1, 2018-07-21 00:59:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.323713
127.0.0.1, 2018-07-21 01:00:41, GET, /, HTTP/1.1, 303, 0.002694
127.0.0.1, 2018-07-21 01:00:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.380617
127.0.0.1, 2018-07-21 01:01:31, GET, /, HTTP/1.1, 303, 0.001242
127.0.0.1, 2018-07-21 01:01:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.210591
127.0.0.1, 2018-07-21 01:02:07, GET, /, HTTP/1.1, 303, 0.001751
127.0.0.1, 2018-07-21 01:02:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.337622
127.0.0.1, 2018-07-21 01:03:30, GET, /, HTTP/1.1, 303, 0.001697
127.0.0.1, 2018-07-21 01:03:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.305902
127.0.0.1, 2018-07-21 01:06:13, GET, /, HTTP/1.1, 303, 0.001091
127.0.0.1, 2018-07-21 01:06:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.275287
127.0.0.1, 2018-07-21 01:07:03, GET, /, HTTP/1.1, 303, 0.001171
127.0.0.1, 2018-07-21 01:07:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.520185
127.0.0.1, 2018-07-21 09:14:38, GET, /, HTTP/1.1, 303, 0.001698
127.0.0.1, 2018-07-21 09:14:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.189236
127.0.0.1, 2018-07-21 09:14:44, GET, /app1, HTTP/1.1, 200, 0.280309
127.0.0.1, 2018-07-21 09:14:45, GET, /app1, HTTP/1.1, 200, 0.097671
127.0.0.1, 2018-07-21 09:14:55, GET, /app1/index.json, HTTP/1.1, 400, 0.000278
127.0.0.1, 2018-07-21 09:14:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2018-07-21 09:15:01, GET, /app1/default/index.json, HTTP/1.1, 500, 0.157438
127.0.0.1, 2018-07-21 09:15:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2018-07-21 09:15:08, GET, /app1/default/index, HTTP/1.1, 200, 0.107597
127.0.0.1, 2018-07-21 09:15:23, GET, /app1/default/index, HTTP/1.1, 200, 0.108281
127.0.0.1, 2018-07-21 09:15:23, GET, /app1/static/images/favicon.ico, HTTP/1.1, 200, 0.001814
127.0.0.1, 2018-07-21 09:15:30, GET, /app1/default/index.json, HTTP/1.1, 200, 0.102307
127.0.0.1, 2018-07-21 09:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-07-21 09:19:58, GET, /app1/default/index.json, HTTP/1.1, 200, 0.114150
127.0.0.1, 2018-07-21 09:19:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000538
127.0.0.1, 2018-07-21 09:26:51, GET, /app1/default/index.json, HTTP/1.1, 500, 0.162638
127.0.0.1, 2018-07-21 09:26:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-07-21 09:26:52, GET, /app1/default/index.json, HTTP/1.1, 500, 0.124889
127.0.0.1, 2018-07-21 09:26:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000897
127.0.0.1, 2018-07-21 09:27:06, GET, /, HTTP/1.1, 303, 0.001273
127.0.0.1, 2018-07-21 09:27:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.318025
127.0.0.1, 2018-07-21 09:27:10, GET, /app1, HTTP/1.1, 500, 0.633673
127.0.0.1, 2018-07-21 09:27:11, GET, /app1/default/index.json, HTTP/1.1, 500, 0.193073
127.0.0.1, 2018-07-21 09:27:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000543
127.0.0.1, 2018-07-21 09:27:19, GET, /app1/default/index.json, HTTP/1.1, 500, 0.216641
127.0.0.1, 2018-07-21 09:27:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000621
127.0.0.1, 2018-07-21 09:27:20, GET, /app1/default/index.json, HTTP/1.1, 500, 0.206689
127.0.0.1, 2018-07-21 09:27:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2018-07-21 09:27:21, GET, /admin/default/ticket/app1/127.0.0.1.2018-07-21.09-27-20.895fb269-70f1-4c98-83a5-11e4baa40ada, HTTP/1.1, 303, 0.360071
127.0.0.1, 2018-07-21 09:27:21, GET, /admin/default/index, HTTP/1.1, 200, 0.039719
127.0.0.1, 2018-07-21 09:27:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2018-07-21 09:27:24, POST, /admin/default/index, HTTP/1.1, 200, 1.019029
127.0.0.1, 2018-07-21 09:27:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000732
127.0.0.1, 2018-07-21 09:27:28, POST, /admin/default/index, HTTP/1.1, 303, 0.010661
127.0.0.1, 2018-07-21 09:27:28, GET, /admin/default/ticket/app1/127.0.0.1.2018-07-21.09-27-20.895fb269-70f1-4c98-83a5-11e4baa40ada, HTTP/1.1, 200, 0.074051
127.0.0.1, 2018-07-21 09:27:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000560
127.0.0.1, 2018-07-21 09:28:29, GET, /, HTTP/1.1, 303, 0.001162
127.0.0.1, 2018-07-21 09:28:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.254811
127.0.0.1, 2018-07-21 09:28:32, GET, /app1/default/index.json, HTTP/1.1, 500, 0.531752
127.0.0.1, 2018-07-21 09:28:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2018-07-21 09:29:19, GET, /app1/default/index.json, HTTP/1.1, 500, 26.450469
127.0.0.1, 2018-07-21 10:07:42, GET, /, HTTP/1.1, 303, 0.001240
127.0.0.1, 2018-07-21 10:07:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.250299
127.0.0.1, 2018-07-21 10:07:48, GET, /app1, HTTP/1.1, 500, 0.474189
127.0.0.1, 2018-07-21 10:07:50, GET, /app1/default/index.json, HTTP/1.1, 500, 0.255551
127.0.0.1, 2018-07-21 10:07:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2018-07-21 10:07:56, GET, /app1/default/index.json, HTTP/1.1, 500, 0.205397
127.0.0.1, 2018-07-21 10:07:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000491
127.0.0.1, 2018-07-21 10:07:58, GET, /app1/default/index.json, HTTP/1.1, 500, 0.198303
127.0.0.1, 2018-07-21 10:07:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000512
